preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-4.0, -2.0, [-3.9375, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-4.25, -2.125, [-4.1875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-3.78125, -1.890625, [-3.71875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-3.875, -1.9375, [-3.8125, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-5.84375, -2.921875, [-5.78125, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-4.5625, -2.28125, [-4.5, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-3.875, -1.9375, [-3.8125, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-5.71875, -2.859375, [-5.65625, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-5.59375, -2.796875, [-5.53125, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-5.75, -2.875, [-5.6875, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.46875, -2.734375, [-5.40625, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-3.96875, -1.984375, [-3.90625, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-6.125, -3.0625, [-6.0625, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-4.25, -2.125, [-4.1875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-4.3125, -2.15625, [-4.25, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.0625, -2.03125, [-4.0, -0.0625])]",355412057,roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-5.53125, -2.765625, [-5.46875, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-3.6875, -1.84375, [-3.625, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-4.71875, -2.359375, [-4.65625, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.125, -2.0625, [-4.0625, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.78125, -2.890625, [-5.71875, -0.0625])]",355412057,roberta-large
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-5.375, -2.6875, [-5.3125, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-4.09375, -2.046875, [-4.03125, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-5.5625, -2.78125, [-5.5, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.6875, -2.84375, [-5.625, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-3.84375, -1.921875, [-3.78125, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.1875, -2.09375, [-4.125, -0.0625])]",355412057,roberta-large
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-6.3125, -3.15625, [-6.25, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-3.875, -1.9375, [-3.8125, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-4.40625, -2.203125, [-4.34375, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-3.875, -1.9375, [-3.8125, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-3.8125, -1.90625, [-3.75, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-6.1875, -3.09375, [-6.125, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-4.0625, -2.03125, [-4.0, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-4.53125, -2.265625, [-4.46875, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-3.84375, -1.921875, [-3.78125, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-5.78125, -2.890625, [-5.71875, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-6.09375, -3.046875, [-6.03125, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-6.03125, -3.015625, [-5.96875, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-5.21875, -2.609375, [-5.15625, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-4.21875, -2.109375, [-4.15625, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.0, -2.0, [-3.9375, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-5.53125, -2.765625, [-5.46875, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-3.84375, -1.921875, [-3.78125, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.1875, -2.09375, [-4.125, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-4.25, -2.125, [-4.1875, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-5.6875, -2.84375, [-5.625, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-3.625, -1.8125, [-3.5625, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-4.40625, -2.203125, [-4.34375, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-4.34375, -2.171875, [-4.28125, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-4.25, -2.125, [-4.1875, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-5.65625, -2.828125, [-5.59375, -0.0625])]",355412057,roberta-large
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-5.375, -2.6875, [-5.3125, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-5.5625, -2.78125, [-5.5, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.28125, -2.640625, [-5.21875, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-3.9375, -1.96875, [-3.875, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-4.34375, -2.171875, [-4.28125, -0.0625])]",355412057,roberta-large
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-6.0, -3.0, [-5.9375, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-3.71875, -1.859375, [-3.65625, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-4.125, -2.0625, [-4.0625, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-3.9375, -1.96875, [-3.875, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-4.0625, -2.03125, [-4.0, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.84375, -2.921875, [-5.78125, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-3.84375, -1.921875, [-3.78125, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.4375, -2.21875, [-4.375, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-4.21875, -2.109375, [-4.15625, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-4.1875, -2.09375, [-4.125, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-5.5625, -2.78125, [-5.5, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.5625, -2.78125, [-5.5, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-4.21875, -2.109375, [-4.15625, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-5.6875, -2.84375, [-5.625, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.875, -2.4375, [-4.8125, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-3.9375, -1.96875, [-3.875, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-4.21875, -2.109375, [-4.15625, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-5.25, -2.625, [-5.125, -0.125])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-3.59375, -1.796875, [-3.53125, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-4.25, -2.125, [-4.1875, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-3.875, -1.9375, [-3.8125, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-3.96875, -1.984375, [-3.90625, -0.0625])]",355412057,roberta-large
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-6.3125, -3.15625, [-6.25, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-4.34375, -2.171875, [-4.28125, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-5.4375, -2.71875, [-5.375, -0.0625])]",355412057,roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.96875, -2.984375, [-5.90625, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.875, -2.9375, [-5.8125, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-4.71875, -2.359375, [-4.65625, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-4.28125, -2.140625, [-4.21875, -0.0625])]",355412057,roberta-large
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.125, -2.0625, [-4.0625, -0.0625])]",355412057,roberta-large
